10105,2500
9419,2501
3681,2502
10199,2503
6464,2504
6108,2505
3713,2506
10058,2507
4807,2508
4133,2509
10323,2510
9979,2511
5163,2512
5583,2513
8369,2514
6210,2515
9504,2516
8958,2517
8190,2518
9718,2519
9325,2520
6046,2521
9778,2522
9195,2523
9029,2524
8571,2525
9912,2526
9178,2527
8763,2528
9420,2529
5661,2530
9010,2531
5616,2532
9444,2533
8410,2534
3768,2535
9650,2536
5200,2537
5178,2538
3667,2539
5003,2540
4531,2541
6447,2542
6095,2543
5543,2544
5011,2545
4336,2546
9690,2547
8806,2548
8567,2549
10062,2550
10075,2551
3672,2552
9845,2553
4306,2554
9953,2555
8886,2556
8382,2557
6391,2558
10319,2559
8785,2560
4407,2561
8809,2562
3826,2563
9695,2564
4009,2565
8423,2566
6454,2567
8375,2568
5635,2569
9842,2570
8576,2571
4104,2572
9511,2573
9153,2574
8807,2575
5185,2576
9199,2577
3694,2578
6754,2579
9328,2580
3767,2581
8751,2582
5858,2583
9100,2584
6220,2585
8867,2586
10205,2587
8941,2588
9517,2589
9099,2590
9108,2591
8812,2592
9152,2593
3955,2594
8529,2595
9118,2596
8211,2597
8587,2598
9702,2599
4177,2600
9737,2601
8649,2602
4347,2603
8700,2604
8609,2605
3906,2606
3740,2607
10050,2608
9027,2609
5051,2610
10127,2611
9443,2612
9097,2613
4601,2614
9525,2615
4920,2616
4192,2617
8581,2618
3947,2619
4099,2620
4254,2621
9507,2622
9107,2623
8795,2624
9344,2625
8540,2626
4359,2627
8935,2628
3837,2629
3834,2630
8834,2631
8953,2632
9150,2633
8650,2634
9891,2635
8839,2636
8765,2637
9356,2638
3629,2639
5957,2640
6272,2641
5977,2642
10003,2643
5719,2644
10225,2645
8502,2646
6226,2647
9016,2648
4339,2649
5615,2650
5298,2651
6030,2652
3884,2653
6158,2654
10189,2655
6105,2656
9385,2657
8984,2658
3981,2659
8869,2660
8887,2661
8770,2662
3764,2663
8199,2664
5913,2665
9437,2666
8829,2667
6167,2668
8862,2669
3903,2670
8983,2671
4458,2672
3973,2673
9694,2674
8653,2675
4858,2676
9326,2677
10180,2678
8385,2679
9784,2680
8757,2681
6008,2682
5860,2683
4234,2684
4855,2685
8591,2686
4737,2687
3754,2688
9066,2689
3736,2690
4337,2691
5209,2692
5558,2693
5360,2694
9998,2695
4567,2696
5424,2697
4401,2698
8195,2699
4067,2700
4466,2701
9704,2702
10007,2703
3926,2704
9164,2705
10085,2706
3854,2707
8431,2708
4546,2709
4759,2710
5503,2711
10098,2712
6023,2713
10257,2714
9981,2715
10251,2716
3848,2717
4699,2718
4895,2719
9188,2720
8925,2721
4722,2722
8881,2723
9515,2724
5193,2725
3838,2726
10221,2727
5704,2728
6357,2729
9905,2730
8717,2731
6043,2732
9175,2733
8384,2734
10147,2735
3844,2736
9920,2737
4992,2738
6148,2739
5949,2740
6483,2741
8810,2742
5961,2743
8377,2744
8454,2745
10136,2746
9734,2747
9993,2748
3649,2749
10173,2750
17090,2751
5833,2752
6753,2753
5380,2754
6378,2755
10332,2756
3607,2757
5224,2758
5272,2759
4842,2760
6146,2761
8777,2762
4274,2763
6285,2764
5791,2765
8520,2766
8657,2767
5966,2768
9516,2769
5944,2770
5591,2771
8599,2772
3656,2773
3693,2774
8910,2775
9496,2776
9177,2777
4896,2778
10001,2779
5895,2780
10129,2781
6126,2782
9628,2783
9038,2784
8551,2785
9772,2786
4090,2787
3640,2788
9942,2789
8786,2790
8808,2791
8363,2792
9765,2793
9078,2794
6463,2795
6314,2796
10128,2797
3619,2798
8388,2799
8891,2800
8712,2801
8692,2802
4835,2803
10144,2804
9498,2805
5301,2806
5176,2807
5154,2808
9346,2809
4373,2810
8432,2811
4229,2812
3766,2813
9642,2814
10101,2815
9884,2816
8191,2817
3813,2818
8791,2819
8573,2820
5942,2821
9000,2822
6264,2823
9413,2824
9055,2825
9174,2826
4652,2827
9808,2828
4170,2829
9524,2830
3972,2831
5776,2832
9938,2833
9001,2834
8742,2835
5372,2836
9457,2837
4655,2838
3984,2839
4065,2840
6155,2841
9944,2842
5531,2843
5174,2844
4671,2845
5192,2846
9583,2847
10070,2848
3711,2849
4623,2850
9397,2851
10150,2852
4029,2853
4687,2854
5115,2855
3622,2856
9149,2857
10181,2858
5087,2859
8206,2860
5367,2861
9028,2862
9371,2863
10138,2864
8802,2865
10289,2866
8603,2867
9425,2868
8677,2869
6377,2870
9853,2871
9918,2872
10116,2873
8418,2874
9039,2875
8803,2876
8988,2877
6341,2878
8851,2879
3970,2880
9364,2881
4661,2882
3741,2883
8399,2884
5098,2885
5563,2886
9914,2887
9386,2888
5924,2889
9098,2890
9782,2891
8730,2892
8801,2893
6015,2894
9472,2895
9021,2896
4085,2897
8816,2898
9181,2899
8919,2900
9452,2901
5207,2902
4449,2903
8899,2904
9831,2905
4340,2906
9455,2907
9057,2908
8564,2909
4410,2910
8724,2911
4369,2912
9368,2913
9101,2914
5936,2915
6492,2916
6738,2917
8739,2918
5838,2919
8367,2920
4370,2921
6498,2922
8833,2923
4577,2924
9374,2925
8870,2926
10241,2927
9955,2928
8805,2929
3643,2930
3975,2931
4477,2932
4394,2933
8895,2934
9602,2935
8789,2936
3979,2937
10124,2938
5471,2939
10084,2940
9571,2941
9009,2942
4841,2943
5696,2944
4839,2945
9994,2946
4393,2947
9351,2948
10303,2949
5427,2950
4299,2951
4106,2952
5013,2953
8430,2954
9827,2955
9562,2956
9506,2957
3710,2958
4615,2959
8938,2960
3793,2961
5404,2962
5922,2963
4532,2964
4649,2965
9111,2966
9091,2967
4936,2968
3704,2969
3969,2970
9467,2971
5487,2972
3617,2973
4212,2974
5908,2975
8701,2976
5259,2977
5100,2978
9656,2979
8616,2980
3999,2981
10030,2982
8534,2983
6094,2984
3814,2985
8202,2986
5711,2987
10005,2988
9878,2989
10177,2990
4123,2991
4371,2992
8848,2993
9449,2994
4923,2995
5109,2996
8876,2997
8543,2998
3745,2999
9176,3000
8505,3001
9131,3002
9901,3003
4938,3004
3670,3005
4758,3006
10279,3007
10046,3008
8185,3009
6270,3010
10038,3011
4749,3012
4048,3013
6080,3014
3714,3015
3778,3016
5902,3017
8874,3018
6088,3019
9771,3020
5685,3021
8585,3022
4174,3023
9064,3024
5856,3025
6527,3026
5191,3027
6157,3028
3995,3029
5119,3030
4014,3031
3933,3032
3899,3033
4226,3034
9898,3035
8387,3036
10008,3037
9106,3038
9182,3039
8424,3040
8766,3041
4664,3042
5523,3043
9050,3044
4240,3045
5525,3046
10011,3047
9710,3048
9885,3049
9758,3050
4706,3051
4169,3052
9567,3053
9624,3054
4914,3055
4789,3056
4139,3057
10268,3058
5537,3059
9711,3060
5674,3061
4268,3062
9932,3063
4147,3064
9116,3065
5476,3066
10188,3067
4400,3068
5822,3069
10055,3070
8371,3071
5254,3072
4780,3073
9493,3074
6356,3075
10275,3076
6397,3077
8714,3078
9843,3079
9491,3080
3748,3081
8927,3082
5001,3083
9913,3084
4770,3085
5165,3086
10039,3087
3825,3088
8389,3089
8633,3090
5723,3091
4694,3092
5235,3093
5950,3094
5081,3095
8372,3096
5985,3097
10088,3098
9669,3099
9723,3100
5586,3101
10117,3102
5803,3103
9089,3104
9908,3105
10233,3106
8530,3107
9653,3108
6161,3109
10315,3110
4547,3111
4350,3112
5608,3113
8907,3114
5919,3115
5197,3116
4908,3117
5756,3118
4298,3119
3989,3120
5603,3121
9970,3122
4730,3123
5570,3124
8962,3125
9646,3126
8383,3127
6114,3128
8569,3129
4379,3130
3804,3131
8991,3132
8863,3133
5946,3134
8734,3135
10327,3136
5434,3137
9454,3138
9034,3139
8558,3140
10288,3141
5354,3142
9927,3143
3773,3144
6301,3145
9984,3146
5954,3147
4216,3148
8695,3149
5934,3150
9341,3151
9128,3152
6292,3153
8999,3154
8998,3155
9002,3156
8589,3157
9740,3158
4625,3159
9007,3160
6749,3161
8908,3162
5679,3163
4933,3164
5385,3165
6394,3166
6367,3167
5024,3168
5614,3169
5709,3170
3618,3171
9032,3172
6259,3173
10059,3174
5716,3175
8524,3176
6004,3177
9415,3178
10132,3179
4140,3180
6267,3181
5798,3182
9651,3183
4837,3184
6489,3185
10170,3186
9410,3187
3621,3188
5083,3189
8415,3190
4812,3191
9041,3192
6303,3193
9179,3194
4049,3195
3642,3196
9807,3197
9812,3198
9919,3199
4962,3200
9815,3201
4015,3202
3737,3203
4383,3204
5142,3205
8923,3206
8781,3207
5039,3208
8620,3209
3708,3210
4389,3211
9172,3212
9793,3213
10236,3214
6395,3215
9427,3216
6149,3217
5609,3218
9630,3219
8856,3220
5749,3221
5801,3222
9486,3223
6473,3224
3851,3225
5644,3226
4642,3227
9674,3228
5362,3229
8630,3230
8737,3231
5535,3232
9802,3233
4156,3234
10252,3235
10031,3236
8680,3237
8796,3238
8655,3239
9510,3240
9900,3241
5710,3242
9558,3243
4326,3244
9962,3245
8868,3246
4129,3247
5562,3248
6415,3249
9137,3250
6266,3251
9518,3252
8477,3253
4971,3254
5846,3255
8472,3256
5760,3257
5945,3258
5483,3259
8931,3260
9888,3261
10159,3262
5009,3263
12704,3264
13790,3265
4905,3266
4571,3267
5973,3268
9459,3269
10115,3270
8972,3271
5636,3272
8877,3273
9781,3274
10151,3275
9967,3276
9964,3277
8866,3278
4847,3279
8640,3280
17381,3281
4290,3282
17052,3283
17276,3284
5498,3285
17062,3286
8733,3287
17210,3288
8500,3289
4869,3290
3644,3291
9564,3292
4180,3293
4422,3294
9063,3295
8196,3296
6379,3297
4504,3298
8590,3299
4830,3300
4976,3301
5170,3302
9738,3303
9463,3304
10186,3305
4386,3306
8393,3307
4711,3308
10106,3309
10260,3310
10061,3311
6102,3312
8831,3313
9103,3314
10025,3315
4911,3316
10227,3317
8570,3318
5016,3319
9839,3320
5446,3321
17045,3322
5702,3323
3976,3324
8924,3325
6119,3326
3897,3327
4148,3328
8957,3329
8491,3330
5755,3331
9168,3332
5862,3333
5869,3334
5302,3335
8827,3336
5300,3337
9961,3338
6478,3339
8689,3340
9059,3341
4021,3342
6348,3343
4232,3344
4798,3345
5361,3346
9752,3347
3798,3348
5548,3349
5628,3350
8416,3351
4999,3352
3893,3353
4590,3354
9193,3355
9442,3356
8855,3357
9857,3358
9440,3359
4305,3360
3789,3361
8837,3362
4910,3363
10081,3364
5566,3365
6134,3366
10143,3367
5148,3368
3940,3369
6034,3370
6000,3371
8922,3372
4638,3373
5369,3374
10273,3375
8844,3376
9160,3377
5010,3378
8374,3379
8776,3380
9005,3381
9794,3382
9331,3383
10191,3384
4387,3385
10294,3386
8798,3387
9851,3388
10239,3389
4418,3390
8973,3391
10305,3392
3896,3393
3627,3394
5839,3395
5788,3396
5137,3397
9154,3398
6424,3399
9896,3400
4968,3401
9862,3402
9685,3403
4753,3404
8725,3405
6018,3406
9435,3407
10277,3408
5429,3409
4361,3410
6055,3411
4821,3412
3761,3413
5275,3414
9555,3415
8207,3416
4942,3417
6207,3418
8759,3419
10091,3420
9432,3421
9852,3422
9045,3423
6117,3424
9006,3425
4650,3426
9822,3427
5969,3428
9974,3429
9673,3430
10185,3431
10131,3432
9120,3433
4975,3434
8368,3435
9334,3436
9520,3437
6537,3438
5717,3439
9366,3440
5480,3441
10254,3442
8750,3443
3996,3444
8995,3445
5204,3446
4249,3447
6287,3448
8188,3449
8843,3450
9417,3451
4354,3452
5181,3453
5598,3454
6407,3455
8597,3456
3795,3457
9809,3458
8864,3459
10249,3460
4267,3461
6014,3462
5517,3463
9730,3464
5606,3465
9764,3466
4778,3467
8441,3468
4465,3469
4705,3470
6362,3471
8366,3472
9688,3473
5882,3474
4154,3475
6743,3476
6428,3477
6035,3478
10204,3479
4850,3480
9165,3481
8636,3482
4670,3483
5992,3484
8554,3485
9909,3486
9548,3487
9474,3488
4959,3489
5122,3490
4011,3491
9051,3492
6205,3493
5293,3494
9886,3495
5930,3496
9056,3497
5177,3498
9856,3499
8584,3500
5690,3501
9705,3502
9482,3503
8437,3504
8568,3505
4660,3506
6174,3507
9162,3508
6037,3509
8772,3510
3890,3511
10220,3512
10230,3513
9748,3514
9012,3515
10120,3516
8884,3517
5186,3518
5878,3519
6317,3520
3904,3521
5522,3522
6234,3523
9897,3524
5199,3525
8850,3526
9671,3527
5002,3528
8420,3529
9565,3530
5216,3531
5038,3532
3860,3533
9876,3534
10014,3535
5438,3536
9887,3537
9492,3538
6460,3539
8617,3540
6067,3541
8818,3542
6536,3543
9355,3544
3720,3545
8404,3546
9749,3547
10334,3548
8642,3549
9018,3550
9863,3551
5166,3552
8917,3553
9850,3554
3717,3555
5431,3556
10242,3557
5006,3558
9184,3559
8932,3560
5292,3561
8705,3562
8643,3563
8747,3564
8438,3565
9061,3566
3878,3567
10146,3568
6496,3569
9966,3570
5815,3571
6290,3572
4572,3573
9060,3574
8824,3575
8965,3576
9783,3577
5375,3578
9959,3579
3674,3580
9832,3581
9495,3582
4611,3583
9119,3584
4595,3585
8963,3586
8592,3587
8638,3588
10302,3589
5959,3590
9446,3591
9770,3592
3888,3593
5728,3594
8682,3595
4800,3596
6002,3597
6449,3598
9917,3599
10137,3600
10086,3601
9950,3602
4185,3603
8641,3604
6748,3605
9117,3606
6479,3607
6389,3608
4736,3609
9171,3610
9925,3611
4887,3612
10283,3613
5962,3614
5817,3615
5870,3616
3645,3617
4741,3618
4423,3619
8914,3620
5214,3621
10102,3622
8210,3623
6150,3624
5578,3625
9352,3626
3635,3627
4448,3628
8830,3629
8469,3630
9079,3631
5000,3632
4081,3633
4990,3634
5721,3635
4884,3636
5990,3637
10082,3638
5790,3639
4193,3640
4637,3641
9557,3642
8189,3643
4826,3644
8522,3645
6042,3646
9553,3647
9069,3648
8193,3649
4549,3650
5442,3651
4219,3652
4888,3653
8583,3654
5800,3655
8451,3656
4989,3657
4684,3658
10271,3659
9904,3660
8996,3661
5089,3662
9398,3663
6316,3664
5383,3665
5634,3666
4375,3667
5796,3668
9075,3669
9637,3670
4227,3671
3900,3672
4929,3673
9847,3674
9797,3675
9378,3676
5844,3677
8198,3678
9072,3679
3727,3680
6236,3681
9980,3682
10103,3683
17071,3684
17302,3685
4636,3686
8873,3687
4915,3688
4004,3689
5901,3690
6399,3691
8395,3692
8509,3693
4840,3694
5804,3695
9407,3696
6750,3697
9716,3698
10119,3699
9042,3700
9881,3701
8936,3702
9480,3703
4012,3704
9997,3705
9405,3706
4673,3707
5643,3708
5881,3709
8952,3710
8447,3711
4853,3712
6752,3713
5555,3714
9335,3715
4278,3716
4977,3717
9868,3718
3924,3719
3673,3720
4580,3721
4378,3722
5145,3723
8465,3724
4374,3725
9780,3726
5146,3727
5187,3728
5914,3729
5794,3730
9666,3731
5020,3732
4882,3733
4697,3734
8703,3735
8501,3736
4000,3737
8479,3738
3653,3739
8405,3740
5028,3741
6374,3742
9936,3743
10258,3744
6039,3745
3636,3746
10214,3747
10297,3748
8728,3749
10269,3750
5906,3751
9197,3752
6123,3753
4312,3754
10109,3755
5947,3756
6247,3757
9349,3758
4397,3759
9937,3760
10229,3761
8563,3762
4228,3763
8422,3764
3856,3765
9805,3766
8882,3767
4385,3768
9015,3769
8773,3770
5713,3771
3823,3772
4606,3773
10248,3774
5819,3775
9077,3776
8476,3777
4781,3778
10190,3779
10176,3780
9112,3781
9422,3782
17206,3783
17319,3784
17081,3785
10096,3786
4238,3787
9976,3788
9169,3789
9572,3790
3703,3791
3971,3792
6180,3793
8605,3794
9684,3795
5196,3796
5037,3797
8552,3798
9648,3799
9592,3800
9022,3801
3797,3802
9019,3803
4641,3804
4663,3805
9382,3806
5707,3807
5594,3808
9789,3809
4804,3810
6412,3811
10034,3812
3668,3813
10325,3814
4075,3815
10044,3816
6113,3817
9477,3818
3637,3819
9707,3820
10024,3821
8526,3822
6388,3823
5975,3824
10064,3825
4960,3826
10063,3827
9485,3828
8621,3829
8204,3830
3751,3831
10243,3832
5582,3833
4594,3834
6409,3835
5015,3836
8778,3837
9899,3838
5986,3839
9205,3840
10298,3841
10286,3842
5213,3843
3895,3844
5982,3845
10048,3846
9418,3847
4772,3848
9943,3849
6006,3850
5852,3851
3638,3852
5597,3853
8783,3854
5827,3855
10043,3856
8718,3857
8756,3858
3685,3859
5205,3860
9395,3861
6434,3862
4966,3863
5042,3864
4628,3865
3850,3866
4685,3867
4501,3868
9779,3869
4857,3870
9036,3871
10247,3872
4358,3873
9726,3874
9618,3875
8542,3876
6313,3877
10314,3878
17195,3879
8486,3880
4951,3881
3855,3882
9561,3883
4860,3884
5670,3885
10067,3886
8634,3887
10292,3888
3787,3889
10164,3890
9941,3891
4289,3892
10174,3893
4258,3894
9741,3895
4116,3896
6302,3897
3641,3898
3616,3899
10093,3900
9751,3901
5528,3902
9854,3903
5918,3904
9934,3905
8619,3906
3932,3907
8716,3908
4445,3909
8817,3910
5226,3911
8901,3912
4323,3913
3946,3914
4659,3915
3978,3916
6350,3917
4773,3918
6299,3919
4796,3920
5273,3921
5210,3922
8496,3923
5511,3924
10238,3925
8665,3926
3892,3927
8980,3928
4419,3929
3879,3930
5812,3931
5545,3932
6038,3933
6268,3934
3841,3935
9380,3936
9879,3937
10157,3938
8376,3939
9161,3940
9200,3941
4993,3942
9490,3943
4117,3944
8779,3945
8697,3946
10089,3947
9017,3948
4462,3949
10163,3950
8411,3951
8525,3952
5832,3953
8977,3954
10154,3955
5441,3956
9799,3957
9376,3958
4764,3959
4996,3960
8459,3961
4924,3962
4917,3963
9090,3964
8646,3965
9362,3966
3802,3967
10015,3968
4686,3969
9757,3970
6079,3971
8510,3972
8814,3973
5303,3974
4142,3975
8445,3976
8748,3977
5836,3978
5926,3979
3679,3980
4724,3981
8408,3982
4136,3983
8982,3984
10264,3985
6493,3986
6240,3987
3625,3988
10028,3989
4221,3990
8940,3991
10224,3992
10335,3993
8800,3994
10051,3995
4550,3996
9481,3997
4051,3998
5544,3999
5481,4000
3671,4001
4209,4002
3948,4003
6461,4004
5873,4005
4054,4006
4144,4007
4338,4008
4965,4009
5857,4010
17312,4011
6024,4012
17094,4013
17263,4014
6209,4015
4583,4016
9487,4017
3993,4018
10322,4019
6089,4020
9616,4021
4972,4022
8436,4023
6151,4024
4261,4025
5029,4026
9933,4027
6298,4028
9436,4029
3765,4030
9180,4031
5842,4032
9785,4033
8401,4034
9088,4035
6476,4036
9813,4037
5461,4038
5824,4039
10100,4040
6487,4041
5169,4042
6130,4043
5436,4044
6291,4045
5874,4046
9130,4047
9840,4048
9892,4049
8943,4050
5449,4051
9620,4052
8945,4053
10130,4054
4380,4055
4714,4056
5409,4057
5927,4058
4183,4059
5117,4060
5722,4061
17255,4062
4811,4063
5567,4064
5295,4065
6235,4066
10167,4067
9838,4068
4980,4069
5712,4070
4343,4071
4941,4072
9163,4073
3869,4074
4506,4075
4534,4076
5850,4077
3887,4078
6530,4079
4251,4080
9846,4081
6373,4082
3938,4083
8440,4084
8664,4085
4708,4086
6445,4087
5153,4088
6734,4089
9729,4090
6019,4091
9158,4092
8364,4093
6429,4094
5864,4095
3882,4096
4107,4097
8892,4098
8442,4099
10304,4100
3836,4101
8694,4102
8433,4103
4752,4104
9725,4105
8860,4106
4589,4107
9187,4108
9947,4109
9939,4110
8635,4111
5469,4112
6339,4113
5872,4114
4950,4115
3796,4116
8903,4117
3810,4118
4263,4119
8556,4120
4810,4121
4627,4122
10192,4123
4222,4124
8815,4125
5232,4126
4907,4127
3605,4128
10313,4129
3661,4130
4562,4131
9073,4132
3735,4133
8194,4134
4981,4135
4159,4136
4110,4137
3620,4138
5291,4139
9601,4140
5970,4141
9806,4142
4943,4143
8439,4144
5550,4145
5377,4146
4568,4147
5412,4148
9724,4149
10126,4150
10045,4151
4453,4152
8397,4153
5619,4154
5974,4155
10145,4156
9883,4157
10057,4158
4978,4159
8403,4160
5239,4161
10083,4162
4242,4163
6459,4164
9502,4165
6344,4166
9609,4167
8429,4168
8768,4169
9087,4170
5023,4171
6233,4172
10018,4173
3941,4174
3867,4175
6455,4176
8370,4177
9456,4178
9689,4179
5916,4180
3728,4181
9870,4182
4231,4183
4651,4184
4689,4185
8937,4186
4003,4187
8985,4188
4646,4189
3786,4190
5672,4191
5408,4192
5865,4193
5752,4194
6457,4195
4958,4196
5130,4197
6238,4198
4763,4199
17388,4200
8462,4201
5422,4202
5835,4203
9173,4204
4725,4205
10052,4206
9865,4207
8623,4208
9743,4209
6289,4210
6730,4211
9587,4212
8660,4213
9591,4214
6122,4215
5276,4216
6135,4217
5131,4218
8537,4219
8467,4220
5828,4221
5297,4222
10054,4223
4428,4224
6380,4225
4417,4226
9858,4227
8939,4228
4983,4229
3769,4230
4204,4231
4690,4232
5172,4233
4666,4234
9552,4235
10203,4236
8561,4237
5589,4238
4179,4239
5386,4240
4293,4241
4050,4242
4072,4243
9575,4244
6425,4245
5173,4246
3870,4247
4207,4248
9343,4249
4994,4250
5633,4251
9109,4252
3760,4253
9990,4254
6083,4255
4396,4256
9680,4257
10308,4258
4542,4259
9151,4260
5932,4261
4008,4262
17349,4263
5102,4264
17249,4265
8928,4266
4939,4267
9085,4268
4381,4269
5750,4270
5845,4271
5118,4272
4195,4273
5132,4274
17239,4275
4889,4276
5203,4277
17132,4278
6153,4279
6506,4280
4957,4281
4365,4282
5861,4283
4647,4284
5318,4285
10060,4286
4738,4287
8990,4288
4961,4289
9698,4290
5825,4291
6263,4292
10113,4293
4988,4294
5171,4295
5928,4296
6519,4297
4875,4298
8732,4299
5867,4300
4930,4301
8871,4302
4098,4303
6201,4304
8457,4305
4932,4306
4264,4307
8515,4308
4648,4309
9008,4310
10112,4311
4327,4312
5202,4313
4452,4314
6405,4315
10010,4316
5355,4317
4194,4318
4612,4319
9639,4320
5175,4321
3894,4322
3958,4323
8456,4324
4967,4325
8452,4326
5419,4327
3874,4328
5880,4329
6343,4330
8463,4331
4954,4332
8394,4333
8380,4334
8949,4335
9031,4336
8577,4337
8461,4338
4985,4339
5894,4340
6165,4341
3603,4342
5179,4343
3885,4344
3875,4345
5167,4346
5120,4347
6282,4348
6308,4349
8481,4350
3859,4351
4969,4352
5211,4353
6279,4354
4751,4355
3865,4356
9201,4357
5129,4358
8487,4359
8471,4360
4279,4361
5875,4362
6312,4363
3857,4364
4998,4365
4937,4366
4953,4367
4956,4368
5868,4369
8406,4370
3866,4371
8434,4372
4974,4373
4986,4374
3651,4375
5018,4376
4762,4377
5139,4378
4064,4379
4281,4380
5730,4381
4997,4382
8852,4383
10140,4384
8731,4385
8933,4386
8580,4387
3800,4388
9996,4389
9574,4390
8183,4391
9127,4392
9682,4393
4246,4394
3864,4395
8427,4396
6387,4397
9416,4398
17298,4399
17332,4400
17178,4401
17153,4402
17152,4403
17367,4404
17117,4405
17143,4406
17129,4407
17397,4408
17336,4409
17337,4410
17164,4411
17225,4412
17223,4413
17272,4414
17389,4415
8598,4416
17345,4417
17107,4418
17284,4419
17084,4420
17120,4421
17174,4422
17357,4423
17147,4424
17140,4425
5859,4426
6104,4427
5263,4428
4287,4429
6531,4430
10017,4431
3715,4432
4610,4433
6471,4434
4987,4435
9644,4436
10281,4437
3964,4438
6011,4439
4294,4440
5599,4441
9634,4442
8754,4443
3876,4444
4768,4445
4201,4446
5364,4447
8762,4448
5799,4449
8449,4450
4935,4451
4899,4452
4434,4453
3968,4454
4679,4455
8858,4456
10049,4457
5180,4458
6375,4459
4586,4460
5898,4461
4415,4462
9969,4463
17145,4464
6757,4465
8992,4466
6403,4467
8670,4468
5432,4469
8902,4470
3749,4471
6300,4472
4665,4473
3862,4474
10036,4475
5189,4476
6451,4477
4864,4478
5420,4479
6505,4480
9667,4481
4832,4482
5935,4483
5201,4484
17114,4485
5958,4486
8428,4487
4654,4488
4548,4489
5195,4490
4940,4491
8740,4492
8453,4493
4704,4494
5620,4495
4861,4496
5885,4497
17046,4498
17193,4499
3652,4500
5821,4501
17246,4502
5980,4503
17110,4504
17305,4505
17063,4506
8468,4507
17077,4508
17175,4509
4184,4510
3615,4511
4645,4512
5184,4513
3757,4514
9972,4515
5539,4516
6456,4517
8473,4518
5151,4519
4779,4520
4669,4521
3889,4522
9761,4523
9663,4524
5551,4525
5994,4526
6265,4527
5357,4528
4581,4529
9623,4530
5542,4531
5568,4532
9522,4533
4885,4534
3623,4535
10076,4536
6031,4537
6500,4538
5884,4539
6252,4540
17176,4541
17104,4542
5147,4543
17233,4544
17058,4545
17254,4546
17360,4547
17051,4548
5127,4549
4089,4550
4426,4551
6462,4552
8662,4553
3936,4554
3731,4555
6546,4556
9614,4557
10029,4558
8426,4559
3648,4560
4890,4561
4367,4562
3992,4563
5810,4564
9632,4565
4356,4566
9643,4567
9657,4568
5359,4569
3604,4570
4948,4571
5128,4572
3871,4573
4949,4574
6310,4575
3663,4576
3886,4577
5753,4578
4952,4579
6260,4580
5027,4581
8484,4582
4898,4583
4893,4584
4963,4585
5726,4586
5124,4587
6726,4588
8412,4589
3660,4590
4927,4591
3891,4592
5888,4593
5134,4594
8480,4595
3614,4596
4588,4597
4587,4598
5125,4599
4053,4600
8478,4601
8419,4602
5587,4603
3835,4604
9835,4605
8497,4606
4667,4607
17073,4608
9622,4609
4362,4610
3729,4611
9559,4612
6132,4613
8736,4614
17390,4615
17159,4616
17329,4617
17318,4618
17054,4619
17188,4620
17347,4621
17125,4622
17240,4623
17297,4624
17202,4625
17179,4626
17134,4627
17184,4628
17122,4629
9963,4630
17338,4631
17056,4632
17247,4633
17121,4634
17217,4635
17189,4636
17044,4637
17369,4638
17382,4639
17060,4640
17237,4641
17227,4642
8488,4643
5984,4644
5943,4645
4349,4646
5931,4647
4851,4648
5356,4649
5876,4650
3849,4651
10012,4652
3858,4653
4900,4654
5149,4655
9871,4656
5378,4657
5999,4658
3881,4659
4639,4660
4569,4661
8435,4662
5123,4663
3630,4664
5871,4665
6315,4666
5090,4667
6342,4668
4863,4669
5552,4670
4784,4671
5580,4672
9647,4673
5017,4674
10212,4675
17243,4676
6003,4677
5008,4678
5164,4679
17209,4680
17359,4681
17079,4682
17053,4683
4868,4684
17316,4685
17078,4686
17131,4687
4700,4688
6271,4689
4656,4690
9330,4691
3608,4692
17365,4693
17398,4694
9597,4695
4718,4696
5745,4697
4044,4698
4995,4699
9872,4700
17091,4701
17221,4702
17116,4703
17218,4704
6296,4705
17261,4706
4955,4707
8466,4708
5816,4709
8490,4710
8485,4711
9633,4712
8448,4713
6005,4714
5212,4715
3863,4716
5126,4717
10033,4718
8475,4719
5217,4720
5877,4721
5168,4722
4662,4723
17273,4724
17067,4725
17172,4726
17287,4727
17281,4728
17279,4729
17229,4730
15775,4731
12719,4732
15510,4733
14341,4734
6729,4735
4411,4736
5792,4737
6275,4738
3853,4739
3988,4740
4368,4741
8450,4742
8470,4743
5729,4744
17245,4745
17197,4746
17270,4747
17333,4748
6304,4749
5830,4750
5814,4751
5751,4752
8446,4753
4692,4754
6283,4755
6346,4756
5012,4757
17364,4758
3861,4759
5183,4760
5005,4761
5439,4762
8654,4763
10040,4764
9428,4765
5981,4766
9589,4767
5701,4768
4825,4769
3758,4770
17393,4771
17177,4772
17109,4773
17165,4774
17352,4775
17234,4776
17158,4777
17373,4778
17326,4779
17308,4780
5963,4781
4964,4782
17271,4783
5252,4784
9590,4785
4073,4786
3820,4787
5907,4788
3920,4789
5518,4790
8675,4791
5887,4792
4399,4793
3827,4794
5848,4795
8673,4796
8684,4797
3726,4798
5215,4799
4164,4800
4377,4801
6248,4802
5162,4803
3646,4804
17068,4805
17222,4806
5797,4807
5886,4808
3746,4809
4245,4810
5834,4811
4079,4812
10035,4813
17173,4814
17289,4815
17253,4816
17111,4817
9660,4818
17163,4819
17101,4820
17307,4821
17376,4822
17064,4823
5158,4824
3986,4825
4970,4826
3987,4827
4742,4828
4604,4829
4640,4830
17207,4831
17314,4832
